rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,len,seq,sysid,compid,msgid,fromlcm,payload64
1402603764355540052,,1581,,0,0,'',31,59,1,50,1,False,"[17179869188, 3082998228820426756, 65436]"
1402603764450457097,,1582,,0,0,'',62,60,1,50,105,False,"[111002843, 13702387547334181830L, 4581182128844790063, 4438143684727204358, 13693187544864860468L, 4935092323816358877, 4699102269486923776]"
1402603764546288114,,1583,,0,0,'',20,68,1,50,74,False,"[0, 9223372036854775808L]"
1402603764552309415,,1584,,0,0,'',28,69,1,50,30,False,"[4470856965664387686, 4623842960906781476, 13814802775808392287L]"
1402603764559672110,,1585,,0,0,'',20,70,1,50,74,False,"[0, 9223372036854775808L]"
1402603764646172464,,1586,,0,0,'',28,71,1,50,30,False,"[4473051839981531847, 4623648656592168837, 13781381889375265282L]"
1402603764651195735,,1587,,0,0,'',20,72,1,50,74,False,"[0, 9223372036854775808L]"
1402603764657144175,,1588,,0,0,'',28,73,1,50,32,False,"[4625778484730508013, 13811006696898755525L, 4622862293198208335]"
1402603764743087692,,1589,,0,0,'',15,74,1,50,52,False,[0]
1402603765138023947,,1590,,0,0,'',28,85,1,50,30,False,
1402603765230849006,,1591,,0,0,'',20,88,1,50,74,False,"[0, 9223372036854775808L]"
1402603765236882441,,1592,,0,0,'',28,89,1,50,30,False,"[4478191373941585188, 4623592111188305579, 4563357213535619669]"
1402603765241787532,,1593,,0,0,'',20,90,1,50,74,False,"[0, 9223372036854775808L]"
1402603765244801762,,1594,,0,0,'',9,91,1,50,0,False,[349323648827588608]
1402603765335823613,,1595,,0,0,'',31,92,1,50,1,False,"[17179869188, 3080746536380923908, 65436]"
1402603765441473026,,1596,,0,0,'',20,99,1,50,58,False,"[4472670189187609990, 4626710366955172391]"
1402603765527695322,,1597,,0,0,'',28,100,1,50,30,False,"[4488207551208469997, 4623982777110512978, 13761495177181516688L]"
1402603765621626826,,1598,,0,0,'',20,103,1,50,74,False,"[0, 9223372036854775808L]"
1402603765627571327,,1599,,0,0,'',28,104,1,50,30,False,"[4474815899014117041, 4623713789767934671, 13774786928460878950L]"
1402603765632680911,,1600,,0,0,'',20,105,1,50,74,False,"[0, 9223372036854775808L]"
1402603765720640983,,1601,,0,0,'',28,106,1,50,32,False,"[4635660006182729427, 13811147453720088728L, 4573497111600250585]"
1402603765724526549,,1602,,0,0,'',15,107,1,50,52,False,[0]
1402603765729578690,,1603,,0,0,'',20,108,1,50,58,False,
1402603765820562738,,1604,,0,0,'',28,109,1,50,30,False,"[4416299361902901009, 4623867923259626593, 4520432943137601317]"
1402603766209263897,,1605,,0,0,'',20,121,1,50,74,False,"[0, 9223372036854775808L]"
1402603766215238576,,1606,,0,0,'',28,122,1,50,30,False,"[4434952297495247106, 4624945783917742234, 13631453106599340201L]"
1402603766220226865,,1607,,0,0,'',20,123,1,50,74,False,"[0, 9223372036854775808L]"
1402603766223401896,,1608,,0,0,'',9,124,1,50,0,False,[349323648827588608]
1402603766311158728,,1609,,0,0,'',31,125,1,50,1,False,"[17179869188, 3082716818268225540, 65436]"
1402603766416137819,,1610,,0,0,'',20,128,1,50,74,False,"[0, 9223372036854775808L]"
1402603766503095315,,1611,,0,0,'',28,129,1,50,32,False,"[4635477435712911721, 13775934043360730628L, 4526047762452306220]"
1402603766598900978,,1612,,0,0,'',20,136,1,50,74,False,"[0, 9223372036854775808L]"
1402603766605092759,,1613,,0,0,'',28,137,1,50,30,False,"[4351627754404428439, 4625774798509050360, 4430606354275338213]"
1402603766609956155,,1614,,0,0,'',20,138,1,50,74,False,"[0, 9223372036854775808L]"
1402603766707092605,,1615,,0,0,'',28,139,1,50,32,False,"[4635165612497287865, 13746171006627271981L, 4520619795662281469]"
1402603766711000371,,1616,,0,0,'',15,140,1,50,52,False,[0]
1402603766716003193,,1617,,0,0,'',20,141,1,50,58,False,"[4449151906052422333, 4627923394580388384]"
1402603766800998875,,1618,,0,0,'',28,142,1,50,30,False,"[4380293268081064695, 4625972031989860777, 13671269033942104246L]"
1402603767183697145,,1619,,0,0,'',28,153,1,50,30,False,"[4435775621251054728, 4626727568299533510, 13689796034654239215L]"
1402603767188742523,,1620,,0,0,'',20,154,1,50,74,False,"[0, 9223372036854775808L]"
1402603767194699482,,1621,,0,0,'',28,155,1,50,30,False,"[4437767060147256565, 4626935049582955155, 13624257462242445048L]"
1402603767282668321,,1622,,0,0,'',20,156,1,50,74,False,"[0, 9223372036854775808L]"
1402603767285608921,,1623,,0,0,'',9,157,1,50,0,False,[349323648827588608]
1402603767292588405,,1624,,0,0,'',31,158,1,50,1,False,"[17179869188, 3081590974195957764, 65436]"
1402603767387632909,,1625,,0,0,'',62,159,1,50,105,False,"[113997843, 4454860157027331876, 13574015800311703268L, 4450999670759555766, 13631364698978156163L, 4935097950224323046, 4696099992857739264]"
1402603767478548358,,1626,,0,0,'',28,160,1,50,30,False,"[4436952266196499789, 4627120450431172052, 4539124649369247054]"
1402603767578416264,,1627,,0,0,'',20,167,1,50,74,False,"[0, 9223372036854775808L]"
1402603767584360163,,1628,,0,0,'',28,168,1,50,30,False,"[4429909851270921749, 4627522158720993350, 13715127893491307257L]"
1402603767589404576,,1629,,0,0,'',20,169,1,50,74,False,"[0, 9223372036854775808L]"
1402603767677420221,,1630,,0,0,'',28,170,1,50,30,False,"[4415727366748356218, 4627685019592607462, 4402886401272478204]"
1402603767682273454,,1631,,0,0,'',20,171,1,50,74,False,"[0, 9223372036854775808L]"
1402603767688283242,,1632,,0,0,'',28,172,1,50,32,False,"[4635910922467131040, 13712491797239501960L, 13593398027726481236L]"
1402603767777359763,,1633,,0,0,'',15,173,1,50,52,False,[0]
1402603768168169135,,1634,,0,0,'',20,185,1,50,74,False,"[0, 9223372036854775808L]"
1402603768174452834,,1635,,0,0,'',28,186,1,50,30,False,"[4433109640561148015, 4628409803914587825, 13561887787591662457L]"
1402603768179076791,,1636,,0,0,'',20,187,1,50,74,False,"[0, 9223372036854775808L]"
1402603768261021546,,1637,,0,0,'',28,188,1,50,30,False,"[4424218323819020503, 4628518608320744129, 13552453644967222813L]"
1402603768266029052,,1638,,0,0,'',20,189,1,50,74,False,"[0, 9223372036854775808L]"
1402603768268018058,,1639,,0,0,'',9,190,1,50,0,False,[349323648827588608]
1402603768359965621,,1640,,0,0,'',31,191,1,50,1,False,"[17179869188, 3081309499219247108, 65436]"
1402603768454028650,,1641,,0,0,'',62,192,1,50,105,False,"[115007843, 13606580167143405966L, 13758089719136276254L, 4441086166810549782, 13551311542281217352L, 4935100063347814540, 4694974191735144448]"
1402603768550972901,,1642,,0,0,'',20,200,1,50,74,False,"[0, 9223372036854775808L]"
1402603768556994599,,1643,,0,0,'',28,201,1,50,30,False,"[4368066569931178504, 4628761067813749126, 4436009584204570124]"
1402603768561994334,,1644,,0,0,'',20,202,1,50,74,False,"[0, 9223372036854775808L]"
1402603768651819940,,1645,,0,0,'',28,203,1,50,30,False,
1402603768656870456,,1646,,0,0,'',20,204,1,50,74,False,"[0, 9223372036854775808L]"
1402603768662837618,,1647,,0,0,'',28,205,1,50,32,False,"[4633341144749687430, 13733144641400769842L, 13742586398983783676L]"
1402603768751780005,,1648,,0,0,'',15,206,1,50,52,False,[0]
1402603769140562892,,1649,,0,0,'',28,217,1,50,30,False,
1402603769235522901,,1650,,0,0,'',20,220,1,50,74,False,"[0, 9223372036854775808L]"
1402603769241503176,,1651,,0,0,'',28,221,1,50,30,False,"[4365292639533253817, 4628936480707813645, 13605267979480250640L]"
1402603769246531312,,1652,,0,0,'',20,222,1,50,74,False,"[0, 9223372036854775808L]"
1402603769249481330,,1653,,0,0,'',9,223,1,50,0,False,[349323648827588608]
1402603769339769458,,1654,,0,0,'',31,224,1,50,1,False,"[17179869188, 3081872724050575364, 65436]"
1402603769445277029,,1655,,0,0,'',28,232,1,50,30,False,"[4370816147864536457, 4629324801572806356, 13677958707427701073L]"
1402603769529261943,,1656,,0,0,'',20,233,1,50,74,False,"[0, 9223372036854775808L]"
1402603769535267809,,1657,,0,0,'',28,234,1,50,30,False,"[4350133741440583146, 4629446840932274879, 13711624525205111630L]"
1402603769540178629,,1658,,0,0,'',20,235,1,50,74,False,"[0, 9223372036854775808L]"
1402603769629200316,,1659,,0,0,'',28,236,1,50,30,False,"[4317994346545792590, 4629562762106457921, 13696995868729977599L]"
1402603769634212048,,1660,,0,0,'',20,237,1,50,74,False,"[0, 9223372036854775808L]"
1402603769640265913,,1661,,0,0,'',28,238,1,50,32,False,"[4629452588734072428, 13696967569224099295L, 13691159147756782546L]"
1402603769730124179,,1662,,0,0,'',15,239,1,50,52,False,[0]
1402603769741180936,,1663,,0,0,'',28,241,1,50,30,False,"[4338838282394781366, 4629600381731901027, 13598040432094506260L]"
1402603769922966011,,1664,,0,0,'',28,245,1,50,30,False,"[4356565691189544827, 4629608172803883313, 4429160599561858684]"
1402603769928041929,,1665,,0,0,'',20,246,1,50,74,False,"[0, 9223372036854775808L]"
1402603770020010556,,1666,,0,0,'',28,247,1,50,32,False,"[4628877608577255357, 13673309394708742311L, 13697101007390205763L]"
1402603770023946894,,1667,,0,0,'',15,248,1,50,52,False,[0]
1402603770028048593,,1668,,0,0,'',20,249,1,50,58,False,"[4402022989395249093, 4629926215131204411]"
1402603770125995437,,1669,,0,0,'',28,250,1,50,30,False,"[4278051459930638299, 4629581698624525085, 4448075981279092605]"
1402603770422900984,,1670,,0,0,'',28,5,1,50,32,False,"[4628158592397199630, 13693022061941372203L, 13697339287874008677L]"
1402603770510652504,,1671,,0,0,'',22,6,1,50,35,False,"[423344923388004622, 512011881909126885]"
1402603770607580819,,1672,,0,0,'',20,12,1,50,74,False,"[0, 9223372036854775808L]"
1402603770614436284,,1673,,0,0,'',28,13,1,50,30,False,
1402603770619606222,,1674,,0,0,'',20,14,1,50,74,False,"[0, 9223372036854775808L]"
1402603770706473838,,1675,,0,0,'',28,15,1,50,32,False,"[4627904386167851614, 13733291821337174814L, 13688101350074874423L]"
1402603770710512664,,1676,,0,0,'',15,16,1,50,52,False,[0]
1402603770715472927,,1677,,0,0,'',20,17,1,50,58,False,"[4410990790914984542, 4630453164670140682]"
1402603770806460476,,1678,,0,0,'',28,18,1,50,30,False,
1402603771189322337,,1679,,0,0,'',20,30,1,50,74,False,"[0, 9223372036854775808L]"
1402603771196243224,,1680,,0,0,'',28,31,1,50,30,False,
1402603771201100349,,1681,,0,0,'',20,32,1,50,74,False,"[0, 9223372036854775808L]"
1402603771294082802,,1682,,0,0,'',9,33,1,50,0,False,[349323648827588608]
1402603771300052258,,1683,,0,0,'',31,34,1,50,1,False,"[17179869188, 3079902137220595716, 65436]"
1402603771390094468,,1684,,0,0,'',62,35,1,50,105,False,"[118002844, 13832260142827491939L, 4565357072733748670, 4484409643660852548, 4362688406487396096, 4935102876551333686, 4693473160794734592]"
1402603771395992597,,1685,,0,0,'',28,36,1,50,30,False,"[4448003878474075378, 4631073022932466086, 13667669123394464232L]"
1402603771483973928,,1686,,0,0,'',20,37,1,50,74,False,"[0, 9223372036854775808L]"
1402603771580908196,,1687,,0,0,'',20,43,1,50,74,False,"[0, 9223372036854775808L]"
1402603771677992180,,1688,,0,0,'',28,46,1,50,30,False,"[4412107778764688926, 4631979772138613842, 4385023292992654961]"
1402603771682908453,,1689,,0,0,'',20,47,1,50,74,False,"[0, 9223372036854775808L]"
1402603771688974124,,1690,,0,0,'',28,48,1,50,32,False,"[4627687675002998341, 13794858412293349816L, 13719106641680457860L]"
1402603771778777199,,1691,,0,0,'',15,49,1,50,52,False,[0]
1402603771871722908,,1692,,0,0,'',20,52,1,50,74,False,"[0, 9223372036854775808L]"
1402603771877682947,,1693,,0,0,'',28,53,1,50,30,False,
1402603771882686571,,1694,,0,0,'',20,54,1,50,74,False,"[0, 9223372036854775808L]"
1402603771974546101,,1695,,0,0,'',28,55,1,50,30,False,
1402603771979625640,,1696,,0,0,'',20,56,1,50,74,False,"[0, 9223372036854775808L]"
1402603771985707522,,1697,,0,0,'',28,57,1,50,32,False,"[4627475198675898249, 13801825429067524972L, 13697582009354551124L]"
1402603772069639953,,1698,,0,0,'',15,58,1,50,52,False,[0]
1402603772557318583,,1699,,0,0,'',20,76,1,50,74,False,"[0, 9223372036854775808L]"
1402603772563310948,,1700,,0,0,'',28,77,1,50,30,False,"[4350645113131749792, 4629692839469003047, 4427890891275354767]"
1402603772568244787,,1701,,0,0,'',20,78,1,50,74,False,"[0, 9223372036854775808L]"
1402603772659116194,,1702,,0,0,'',28,79,1,50,30,False,"[4448805662968893961, 4629133020565809255, 13739749515119505100L]"
1402603772664141837,,1703,,0,0,'',20,80,1,50,74,False,"[0, 9223372036854775808L]"
1402603772670060288,,1704,,0,0,'',28,81,1,50,32,False,"[4625902175493673515, 13806414588738176439L, 13621310846252221644L]"
1402603772755027419,,1705,,0,0,'',15,82,1,50,52,False,[0]
1402603773145889126,,1706,,0,0,'',28,93,1,50,30,False,"[4418617145299162001, 4627419300680545243, 4466932030170401971]"
1402603773637601424,,1707,,0,0,'',28,112,1,50,30,False,
1402603773642547194,,1708,,0,0,'',20,113,1,50,74,False,"[0, 9223372036854775808L]"
1402603773648500587,,1709,,0,0,'',28,114,1,50,32,False,"[4623159443738187281, 13808353079274267007L, 13697188495847934492L]"
1402603773736514622,,1710,,0,0,'',15,115,1,50,52,False,[0]
1402603774126133712,,1711,,0,0,'',28,126,1,50,30,False,"[4339413202422060924, 4625087152771340562, 13481611711321899645L]"
1402603774217147495,,1712,,0,0,'',20,129,1,50,74,False,"[0, 9223372036854775808L]"
1402603774223127860,,1713,,0,0,'',28,130,1,50,30,False,"[4387890416687634500, 4624498557571925702, 13624412699552074985L]"
1402603774228122754,,1714,,0,0,'',20,131,1,50,74,False,"[0, 9223372036854775808L]"
1402603774231106782,,1715,,0,0,'',9,132,1,50,0,False,[349323648827588608]
1402603774328096857,,1716,,0,0,'',31,133,1,50,1,False,"[17179869188, 3077368776530853892, 65436]"
1402603774427059474,,1717,,0,0,'',22,138,1,50,35,False,"[423626398364719273, 512011877614618179]"
1402603774514999759,,1718,,0,0,'',15,139,1,50,52,False,[0]
1402603774521356564,,1719,,0,0,'',28,143,1,50,30,False,"[4381169389869848945, 4623617191631023537, 13622177274214595262L]"
1402603774610955078,,1720,,0,0,'',20,144,1,50,74,False,"[0, 9223372036854775808L]"
1402603774616989392,,1721,,0,0,'',28,145,1,50,30,False,"[4387266851860765145, 4623370102162475990, 4428749646350606363]"
1402603774621836704,,1722,,0,0,'',20,146,1,50,74,False,"[0, 9223372036854775808L]"
1402603774710925299,,1723,,0,0,'',28,147,1,50,32,False,"[4623257828554037751, 13822300822356764164L, 13696346375178675413L]"
1402603774714947635,,1724,,0,0,'',15,148,1,50,52,False,[0]
1402603774719916907,,1725,,0,0,'',20,149,1,50,58,False,"[4460722560832756223, 4621765674169751760]"
1402603774809965482,,1726,,0,0,'',28,150,1,50,30,False,"[4388024527041452601, 4623155285074289086, 4374102065176220966]"
1402603775201624296,,1727,,0,0,'',20,162,1,50,74,False,"[0, 9223372036854775808L]"
1402603775207600595,,1728,,0,0,'',28,163,1,50,30,False,"[4307403644388629546, 4624089049615051269, 13707720743516444628L]"
1402603775212577532,,1729,,0,0,'',20,164,1,50,74,False,"[0, 9223372036854775808L]"
1402603775215440930,,1730,,0,0,'',9,165,1,50,0,False,[349323648827588608]
1402603775302485407,,1731,,0,0,'',31,166,1,50,1,False,"[17179869188, 3076524381665492996, 65436]"
1402603775401502106,,1732,,0,0,'',62,167,1,50,105,False,"[122003844, 13776630867434467956L, 4367608630872172052, 4527749020459018378, 13679600441590505333L, 4935093023896087859, 4698726975244599296]"
1402603775408438763,,1733,,0,0,'',28,168,1,50,30,False,"[4332687588579204243, 4624800562479028393, 4413662961679084391]"
1402603775489497362,,1734,,0,0,'',20,169,1,50,74,False,"[0, 9223372036854775808L]"
1402603775503441308,,1735,,0,0,'',28,176,1,50,30,False,"[4362193824924163415, 4626411935446349759, 13661836613616915652L]"
1402603775884193002,,1736,,0,0,'',28,185,1,50,30,False,"[4345520645916974724, 4628744484947739161, 13655612939698881848L]"
1402603775889092690,,1737,,0,0,'',20,186,1,50,74,False,"[0, 9223372036854775808L]"
1402603775977126937,,1738,,0,0,'',28,187,1,50,30,False,"[4329359104888921836, 4629335481038500292, 13638461204714406613L]"
1402603775981039290,,1739,,0,0,'',20,188,1,50,74,False,"[0, 9223372036854775808L]"
1402603775988055273,,1740,,0,0,'',28,189,1,50,32,False,"[4624356390994042670, 13836776897956408813L, 13619307516724911280L]"
1402603776077034446,,1741,,0,0,'',15,190,1,50,52,False,[0]
1402603776173934691,,1742,,0,0,'',20,193,1,50,74,False,"[0, 9223372036854775808L]"
1402603776179927317,,1743,,0,0,'',28,194,1,50,30,False,"[4398645697696620472, 4630385196818954681, 13692638289407500519L]"
1402603776184985665,,1744,,0,0,'',20,195,1,50,74,False,"[0, 9223372036854775808L]"
1402603776274979913,,1745,,0,0,'',28,196,1,50,30,False,"[4407280196869283861, 4630923940337138516, 4396524203935084802]"
1402603776279950886,,1746,,0,0,'',20,197,1,50,74,False,"[0, 9223372036854775808L]"
1402603776282935559,,1747,,0,0,'',9,198,1,50,0,False,[349323648827588608]
1402603776372021611,,1748,,0,0,'',31,199,1,50,1,False,"[17179869188, 3078213201460985860, 65436]"
1402603776465270190,,1749,,0,0,'',62,200,1,50,105,False,"[123005844, 4513017791616398769, 13619059815287350467L, 4523913320475647930, 13562825567915898550L, 4935091619442050870, 4699477568024215552]"
1402603776562774528,,1750,,0,0,'',20,208,1,50,74,False,"[0, 9223372036854775808L]"
1402603776569726940,,1751,,0,0,'',28,209,1,50,30,False,"[4350685799356948805, 13855290592819701994L, 4506386252586817355]"
1402603776573752660,,1752,,0,0,'',20,210,1,50,74,False,"[0, 9223372036854775808L]"
1402603776662694525,,1753,,0,0,'',28,211,1,50,30,False,
1402603776667696321,,1754,,0,0,'',20,212,1,50,74,False,"[0, 9223372036854775808L]"
1402603776673674708,,1755,,0,0,'',28,213,1,50,32,False,"[4623120063183053252, 13824389933101853769L, 13654570991392971925L]"
1402603776767995532,,1756,,0,0,'',15,214,1,50,52,False,[0]
1402603777150429375,,1757,,0,0,'',28,225,1,50,30,False,"[4220725204286038843, 13852779568096682885L, 13521436649542187518L]"
1402603777246277505,,1758,,0,0,'',20,228,1,50,74,False,"[0, 9223372036854775808L]"
1402603777252277618,,1759,,0,0,'',28,229,1,50,30,False,"[4373719064720303099, 13851949877041123575L, 13552950542602206494L]"
1402603777257255139,,1760,,0,0,'',20,230,1,50,74,False,"[0, 9223372036854775808L]"
1402603777260271935,,1761,,0,0,'',9,231,1,50,0,False,[349323648827588608]
1402603777350604831,,1762,,0,0,'',31,232,1,50,1,False,"[17179869188, 3077932113031331844, 65436]"
1402603777453136816,,1763,,0,0,'',28,240,1,50,30,False,"[4386937419279230156, 13851096797768371405L, 13620852938311626230L]"
1402603777538417154,,1764,,0,0,'',20,241,1,50,74,False,"[0, 9223372036854775808L]"
1402603777544313518,,1765,,0,0,'',28,242,1,50,30,False,"[4376812849922696492, 13850763057338133095L, 13686493788920352773L]"
1402603777549371769,,1766,,0,0,'',20,243,1,50,74,False,"[0, 9223372036854775808L]"
1402603777643401576,,1767,,0,0,'',28,244,1,50,30,False,"[4374716274522056080, 13850420082728894330L, 13677795125089779816L]"
1402603777648399654,,1768,,0,0,'',20,245,1,50,74,False,"[0, 9223372036854775808L]"
1402603777654452129,,1769,,0,0,'',28,246,1,50,32,False,"[4620534492870862262, 13807445767430517148L, 4453417279869168142]"
1402603777740020570,,1770,,0,0,'',15,247,1,50,52,False,[0]
1402603778129925498,,1771,,0,0,'',28,2,1,50,30,False,"[4381701776835995421, 13849359582289703645L, 4414061680683134507]"
1402603778223736796,,1772,,0,0,'',20,5,1,50,74,False,"[0, 9223372036854775808L]"
1402603778230016657,,1773,,0,0,'',28,6,1,50,30,False,"[4411106755031984101, 13848859502068231323L, 4418654643544090061]"
1402603778235007211,,1774,,0,0,'',20,7,1,50,74,False,"[0, 9223372036854775808L]"
1402603778237622597,,1775,,0,0,'',9,8,1,50,0,False,[349323648827588608]
1402603778329956756,,1776,,0,0,'',31,9,1,50,1,False,"[17179869188, 3077931747959111684, 65436]"
