rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1402603684059345512,,55,,1402603684,59108682,fcu,,-0.0162962245144,0.0468907953868,0.844591600849,0.533104787213,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0357446111739,0.0891784280539,-0.0978901237249,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.935968995094,-0.149063125253,9.63213157654,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603684345190280,,56,,1402603684,344801068,fcu,,-0.0214635083629,0.043951279099,0.839950268445,0.540454576643,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.145410746336,0.136111199856,-0.0849702209234,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.516058802605,-0.289828240871,9.37940883636,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603685620261503,,57,,1402603685,619944241,fcu,,-0.00684924338321,0.00354005251444,0.808112713933,0.588977416777,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.113247208297,0.0504232905805,-0.0602674074471,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.516058802605,-0.289828240871,9.37940883636,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603685812268587,,58,,1402603685,811998197,fcu,,-0.0107126946702,0.0041369451526,0.806146578361,0.59160444391,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0100471638143,0.105686217546,-0.0592676624656,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.516058802605,-0.289828240871,9.37940883636,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603686207970123,,59,,1402603686,207706967,fcu,,-0.0179444693365,0.00997058108355,0.796398786781,0.604423325118,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0111355213448,-0.00178150087595,-0.0356025472283,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.516058802605,-0.289828240871,9.37940883636,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603686409843655,,60,,1402603686,409547112,fcu,,-0.0180914858163,0.00878648482888,0.794397643219,0.607064972036,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00640166411176,-0.0101929595694,-0.0210650339723,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00269805733114,0.13179063797,9.38946056366,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603686599974083,,61,,1402603686,599516072,fcu,,-0.01803951562,0.00802589697529,0.792302734987,0.609808606849,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0181257389486,-0.0624898299575,0.0130136078224,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00269805733114,0.13179063797,9.38946056366,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603686790543734,,62,,1402603686,790347957,fcu,,-0.017219314791,0.00861925752044,0.79200120382,0.61021577884,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0316944494843,0.0302681270987,0.00297886971384,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00269805733114,0.13179063797,9.38946056366,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603686882020971,,63,,1402603686,881503535,fcu,,-0.0131772239969,0.00999136008589,0.792106160678,0.610159293716,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0457994043827,0.0236666854471,0.015386656858,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00269805733114,0.13179063797,9.38946056366,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603686893332319,,64,,1402603686,892865727,fcu,,-0.0120026161156,0.00917944804192,0.791319502614,0.611216099038,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.140278220177,-0.129679486156,0.0214243866503,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00269805733114,0.13179063797,9.38946056366,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603687085553908,,65,,1402603687,85242001,fcu,,-0.0123034767948,0.00828188576365,0.791448519571,0.611055869537,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0251466128975,0.011501962319,0.0134573262185,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00269805733114,0.13179063797,9.38946056366,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603687296473776,,66,,1402603687,296134830,fcu,,-0.0122242770207,0.0101086442349,0.791761671449,0.610624138065,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0681767910719,0.0638068914413,0.0220867358148,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00269805733114,0.13179063797,9.38946056366,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603687325366569,,67,,1402603687,325064858,fcu,,-0.0126631079917,0.0087613426394,0.792086166698,0.610215035129,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.108813822269,0.0835818350315,0.0270959734917,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00269805733114,0.13179063797,9.38946056366,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603687584245385,,68,,1402603687,583957392,fcu,,-0.00957422804735,0.0136903717665,0.795365258103,0.605900168411,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00980677083135,-0.0801930204034,0.0410481393337,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.412708431482,1.04875695705,9.0771856308,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603687813115705,,69,,1402603687,812808188,fcu,,-0.00573651184278,0.0115236304498,0.798250811164,0.602187629272,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00693153915927,0.00830095168203,0.0350356251001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.412708431482,1.04875695705,9.0771856308,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603687841078376,,70,,1402603687,840816035,fcu,,-0.00478177311029,0.0136593939776,0.799220191694,0.600864078466,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.103909924626,0.0153310662135,0.0228721573949,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.412708431482,1.04875695705,9.0771856308,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603687956030363,,71,,1402603687,955715686,fcu,,-0.0065666795905,0.0130756388001,0.800524570362,0.599121288752,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.175479963422,0.0106051079929,0.0302114933729,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.412708431482,1.04875695705,9.0771856308,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603687966957032,,72,,1402603687,966674531,fcu,,-0.00693294802344,0.0116442005351,0.801754790129,0.597499458854,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.10576788336,0.099411688745,0.0183514971286,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.412708431482,1.04875695705,9.0771856308,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603688058808507,,73,,1402603688,58629962,fcu,,-0.0101849959699,0.00996242204384,0.802728524868,0.596174413546,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.133736729622,-0.0418991371989,0.0106173558161,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.412708431482,1.04875695705,9.0771856308,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603688261771866,,74,,1402603688,261494247,fcu,,-0.0126519181966,0.0089845084011,0.802591913177,0.596326612249,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0670620501041,-0.00234190304764,0.0118716862053,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.6896623373,0.674633860588,9.59944248199,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603688548641651,,75,,1402603688,548392683,fcu,,-0.0244254335499,0.028117806889,0.800759040333,0.597827522332,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0545961931348,0.232283785939,-0.00329258199781,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.6896623373,0.674633860588,9.59944248199,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603688640680461,,76,,1402603688,640363686,fcu,,-0.0325731475446,0.0332244488015,0.799037022488,0.59947890935,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00577428098768,0.232589632273,-0.00464321812615,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.6896623373,0.674633860588,9.59944248199,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603689134391690,,77,,1402603689,134047062,fcu,,-0.0265124572539,-0.0003194103202,0.79704681776,0.603335195299,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.216677516699,-0.352536439896,-0.00376049941406,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.6896623373,0.674633860588,9.59944248199,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603689623113258,,78,,1402603689,622729752,fcu,,0.0117213773123,-7.74032336047e-05,0.818720177047,0.574073057214,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0742854997516,0.0984206274152,0.167939454317,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.6896623373,0.674633860588,9.59944248199,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603689811977660,,79,,1402603689,811650668,fcu,,0.0116591880917,0.00144454529714,0.824316630322,0.566007128574,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0238582342863,0.024277035147,0.181521266699,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.6896623373,0.674633860588,9.59944248199,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603690213788643,,80,,1402603690,213357934,fcu,,0.00665217804709,0.0143449559409,0.858925944145,0.511855637109,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.117388509214,0.018980242312,0.182927250862,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.6896623373,0.674633860588,9.59944248199,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603690412479994,,81,,1402603690,412212468,fcu,,0.00295540778696,0.0147860295903,0.864293915308,0.502761043494,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00612102914602,0.0184720698744,0.183806851506,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.515053391457,0.358089983463,9.3235616684,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603690600556830,,82,,1402603690,600212399,fcu,,0.00868304728921,0.0221783985357,0.876735374622,0.48038297869,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.236252486706,-0.0635516569018,0.128695905209,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.515053391457,0.358089983463,9.3235616684,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603690791347893,,83,,1402603690,791148301,fcu,,0.00667866879293,0.0217548716678,0.880304504819,0.473862954596,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0490956902504,0.192412123084,0.0785248950124,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.515053391457,0.358089983463,9.3235616684,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603691180142371,,84,,1402603691,179802069,fcu,,-0.00357971550164,0.00887976393847,0.888493723599,0.458788882334,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.19578845799,0.0805876851082,0.0498002804816,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.515053391457,0.358089983463,9.3235616684,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603691191273426,,85,,1402603691,191003905,fcu,,-0.00371389258642,0.0044437190768,0.889831607869,0.456252309584,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0729264318943,-0.0609548091888,0.0476824343204,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.515053391457,0.358089983463,9.3235616684,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603691473864527,,86,,1402603691,473563041,fcu,,-0.00774084310444,0.00108609667202,0.89185898562,0.452246005521,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0311644338071,-0.0377369523048,0.0490983091295,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.662423789501,0.209094941616,9.93651866913,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603691577778837,,87,,1402603691,577637741,fcu,,-0.00893161265464,-0.000679990760283,0.893597489792,0.448779779119,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00721180392429,-0.0586668215692,0.00879493914545,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.662423789501,0.209094941616,9.93651866913,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603691670830299,,88,,1402603691,670473771,fcu,,-0.00899212659464,0.00101661852591,0.894284583463,0.447407188058,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0437993742526,0.0219579245895,0.0156006338075,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.662423789501,0.209094941616,9.93651866913,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603692161891858,,89,,1402603692,161387632,fcu,,-0.00278649799283,0.0107793300499,0.893242825255,0.449436643593,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0691749751568,-0.0603501796722,-0.0460871569812,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.662423789501,0.209094941616,9.93651866913,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603692253910249,,90,,1402603692,253381974,fcu,,-0.00562698671248,0.00881965104333,0.89296571347,0.450003094815,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.130884468555,-0.0514559708536,-0.0153545299545,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.662423789501,0.209094941616,9.93651866913,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603692554341095,,91,,1402603692,554047954,fcu,,-0.00597336740618,0.0126106965764,0.890009484651,0.455728434975,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.110696278512,0.0460652895272,-0.0209706798196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.476984858513,0.2470266819,9.63349914551,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603692647218018,,92,,1402603692,647061884,fcu,,-0.00500981160395,0.0154604200624,0.888806270878,0.457994858101,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0784760266542,-0.0137035241351,-0.0340401418507,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.476984858513,0.2470266819,9.63349914551,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603693135934190,,93,,1402603693,135632506,fcu,,-0.000458751587267,0.0189097729029,0.885898927182,0.463492503557,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0846085175872,0.0270467530936,-0.0269588939846,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.476984858513,0.2470266819,9.63349914551,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603693234887379,,94,,1402603693,234543816,fcu,,-5.28218823051e-05,0.0156065272698,0.884668143025,0.465959987802,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0100016798824,-0.0157345701009,-0.0239688195288,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.476984858513,0.2470266819,9.63349914551,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603693625857802,,95,,1402603693,625432171,fcu,,-0.00800131198289,0.0155884818003,0.881666217568,0.47154815135,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0812300294638,-0.0104745682329,-0.0322891362011,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.476984858513,0.2470266819,9.63349914551,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603693820063306,,96,,1402603693,819434842,fcu,,-0.00777377285018,0.017725581981,0.881279978463,0.472198021766,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0916992351413,0.058207474649,-0.0404651090503,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.476984858513,0.2470266819,9.63349914551,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603693921831972,,97,,1402603693,921297747,fcu,,-0.00612359893347,0.0213521214337,0.878663835651,0.476923948199,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0086512947455,-0.0255902055651,-0.0296214483678,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.476984858513,0.2470266819,9.63349914551,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603694121451156,,98,,1402603694,121013978,fcu,,-0.00252479158727,0.0232472191731,0.876852023139,0.480191338683,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0311713144183,0.0551444143057,-0.0366739928722,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.476984858513,0.2470266819,9.63349914551,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603694608031405,,99,,1402603694,607726898,fcu,,0.00256659836377,0.0115988353749,0.872156591093,0.489082569924,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0636265799403,0.0814603567123,-0.0308338105679,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.476984858513,0.2470266819,9.63349914551,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603694802827384,,100,,1402603694,802518664,fcu,,0.000870294058989,0.0103397144445,0.871972809917,0.489444329478,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0187138840556,-0.0217535775155,-0.0425886437297,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.476984858513,0.2470266819,9.63349914551,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603695104065725,,101,,1402603695,103495519,fcu,,-0.0065348609658,0.00929048716269,0.867698509138,0.496961044428,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0436497330666,0.0278210900724,-0.0388892889023,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.476984858513,0.2470266819,9.63349914551,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603695195628318,,102,,1402603695,195301076,fcu,,-0.00413175100303,0.0135397240609,0.866631780434,0.498747392623,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.135106265545,-0.00595398014411,-0.0302805490792,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.476984858513,0.2470266819,9.63349914551,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603695475877413,,103,,1402603695,475380410,fcu,,-0.00577426458866,0.0131680378908,0.865324049482,0.501006536917,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.151134699583,0.0230584871024,-0.0269753541797,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.23394572735,-0.64957177639,10.1806583405,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603695581436869,,104,,1402603695,581122062,fcu,,0.000434712920806,0.0202875289314,0.864018272565,0.503051341185,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0344611480832,-0.0467613041401,-0.0233530085534,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.23394572735,-0.64957177639,10.1806583405,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603695686876751,,105,,1402603695,686328645,fcu,,5.91788017209e-05,0.0189347646993,0.863360254255,0.504232627421,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0545195378363,-0.0621296726167,-0.00902244262397,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.23394572735,-0.64957177639,10.1806583405,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603696170363717,,106,,1402603696,169912909,fcu,,-0.00217249177359,0.00477623875989,0.862662696468,0.505752449272,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0973082557321,0.0725309178233,-0.0193052086979,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.23394572735,-0.64957177639,10.1806583405,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603696262008898,,107,,1402603696,261693045,fcu,,-0.00483318721875,0.00810697434805,0.862535941469,0.505907765252,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0457063689828,0.0894486308098,-0.021891862154,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.23394572735,-0.64957177639,10.1806583405,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603696562799039,,108,,1402603696,562475362,fcu,,-0.00608948633174,0.0158511476663,0.860551231179,0.509080777275,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.10965000838,0.109533071518,-0.0362782329321,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.602386534214,0.643417537212,9.3978471756,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603696651638526,,109,,1402603696,651398461,fcu,,-0.00738185185523,0.0178421299563,0.858672292994,0.512161165949,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0774418562651,0.0071999207139,-0.0495776124299,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.602386534214,0.643417537212,9.3978471756,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603697139472631,,110,,1402603697,139176343,fcu,,-0.00111620265179,0.0244010383561,0.851851210187,0.523213970687,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0434239506721,0.0019657551311,-0.0605588108301,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.602386534214,0.643417537212,9.3978471756,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
