rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1404336755317848892,,21641,,1404336755,317543303,optitrak,/Gray,,,0.355057954788,0.796786308289,0.124697938561,,0.00597956774612,-0.0037018919705,-0.0147421219823,0.999866661054
1404336755325690442,,21642,,1404336755,325513929,optitrak,/Gray,,,0.355356901884,0.796670019627,0.124862067401,,0.00574182204838,-0.00449019762112,-0.0147521839913,0.999864634496
1404336755333691015,,21643,,1404336755,333515906,optitrak,/Gray,,,0.35467389226,0.795745611191,0.125101089478,,0.00328029737638,-0.00212635494986,-0.0148876904942,0.999881562215
1404336755342690886,,21644,,1404336755,342512631,optitrak,/Gray,,,0.354646027088,0.796024084091,0.125109136105,,0.00372990545496,-0.0020304515424,-0.0151582052422,0.999876197797
1404336755351028701,,21645,,1404336755,350569259,optitrak,/Gray,,,0.354658871889,0.795810997486,0.125065475702,,0.00348789336852,-0.0020540538175,-0.0147241958854,0.999883469564
1404336755358977214,,21646,,1404336755,358568528,optitrak,/Gray,,,0.354495763779,0.795874238014,0.124989934266,,0.00344234284721,-0.00207899836126,-0.0150799750776,0.99987828396
1404336755368061603,,21647,,1404336755,367594905,optitrak,/Gray,,,0.354557335377,0.795823812485,0.125132098794,,0.00330749152981,-0.00175518669996,-0.0150011712182,0.999880489332
1404336755376065612,,21648,,1404336755,375593772,optitrak,/Gray,,,0.355155318975,0.796666920185,0.124694786966,,0.00585314210403,-0.0040697078084,-0.0148737057544,0.999863978845
1404336755385046385,,21649,,1404336755,384556385,optitrak,/Gray,,,0.355212122202,0.796757280827,0.124849535525,,0.00580036079427,-0.00419068987006,-0.0148245281974,0.999864515287
1404336755394015626,,21650,,1404336755,393564897,optitrak,/Gray,,,0.355033636093,0.796721100807,0.124719791114,,0.00567425878677,-0.00377873004077,-0.0147305419174,0.999868329984
1404336755402032778,,21651,,1404336755,401572248,optitrak,/Gray,,,0.355053395033,0.796701133251,0.124736607075,,0.00564712516931,-0.00439032026024,-0.0147879681985,0.999865111333
1404336755410045581,,21652,,1404336755,409593222,optitrak,/Gray,,,0.354963630438,0.796722352505,0.124807164073,,0.00531487397928,-0.00398412531767,-0.0144135867693,0.99987405203
1404336755419013381,,21653,,1404336755,418593650,optitrak,/Gray,,,0.355013608932,0.796741902828,0.124842487276,,0.00517994582777,-0.00461425490991,-0.0144010418543,0.999872323495
