rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1403030125361229960,,7438,,1403030125,360783822,optitrak,/Colorful,,,0.125756651163,0.125077068806,0.0358488857746,,0.000416827823266,-0.000530183371705,-0.000364106671128,0.999999758225
1403030125369306257,,7439,,1403030125,368863453,optitrak,/Colorful,,,0.125784054399,0.125055640936,0.0358149930835,,0.000592481226535,-0.000574862291504,-0.000461267334956,0.999999639016
1403030125378288253,,7440,,1403030125,377842118,optitrak,/Colorful,,,0.125737160444,0.125102460384,0.0358164459467,,0.000265203793807,3.66447346685e-05,1.84227137033e-05,0.999999996644
1403030125386236439,,7441,,1403030125,385788707,optitrak,/Colorful,,,0.125745147467,0.125070482492,0.0358085259795,,-0.000371171655052,0.000473674530669,-1.79609978056e-05,0.99999981783
1403030125394237157,,7442,,1403030125,393800097,optitrak,/Colorful,,,0.125775024295,0.125070288777,0.0357734337449,,-8.85362166386e-05,0.000253886158192,-0.000669315222267,0.999999758225
1403030125402182811,,7443,,1403030125,401785213,optitrak,/Colorful,,,0.125690221786,0.125067278743,0.0357868783176,,0.000399299983225,-0.000282804364321,-0.000715914878454,0.999999639016
1403030125410208921,,7444,,1403030125,409788935,optitrak,/Colorful,,,0.125725895166,0.125020354986,0.0357569940388,,0.000533433978518,-0.000645052697673,-0.000386108002727,0.999999639016
1403030125419209693,,7445,,1403030125,418787719,optitrak,/Colorful,,,0.125700324774,0.12504902482,0.0357724837959,,0.000447133263469,-0.000263269233099,-0.000290818249529,0.999999877435
1403030125427196262,,7446,,1403030125,426784462,optitrak,/Colorful,,,0.125705048442,0.125107035041,0.0357972793281,,-0.000108348845606,0.000204788956802,0.000191309663291,0.999999937039
1403030125436239501,,7447,,1403030125,435790924,optitrak,/Colorful,,,0.125741049647,0.125058352947,0.0357560068369,,-0.00026949983931,0.00046698006761,-0.000388292390714,0.999999877435
1403030125537161062,,7448,,1403030125,536801300,optitrak,/Colorful,,,0.125715002418,0.125071004033,0.0357948951423,,0.000173207997578,-9.21092575119e-06,-0.000778696904605,0.999999758225
1403030125538095747,,7449,,1403030125,537786944,optitrak,/Colorful,,,0.12573222816,0.125081717968,0.0358431823552,,-0.00035778718182,0.000538322257865,-9.6193594477e-05,0.999999758225
1403030125539132878,,7450,,1403030125,538812395,optitrak,/Colorful,,,0.125708773732,0.125077605247,0.0357765741646,,0.000228422736797,-0.000276037607347,-0.00068794085879,0.999999698621
1403030125544355587,,7451,,1403030125,543817941,optitrak,/Colorful,,,0.125718727708,0.125041976571,0.0358010455966,,0.000535320721633,-0.000624442820204,-0.000432586325045,0.999999639016
1403030125552322245,,7452,,1403030125,551826728,optitrak,/Colorful,,,0.125738829374,0.125090286136,0.0357853285968,,0.000505969741546,-0.000258023180366,-0.000224614398731,0.999999877435
1403030125561368904,,7453,,1403030125,560825449,optitrak,/Colorful,,,0.12575353682,0.125040352345,0.0357869677246,,-0.000250787706204,0.000318464327233,-3.62476201792e-05,0.999999996644
1403030125569285659,,7454,,1403030125,568842384,optitrak,/Colorful,,,0.125767588615,0.12505684793,0.035773769021,,-0.000221343302822,0.000422756680964,-0.000323243670943,0.999999877435
1403030125577305494,,7455,,1403030125,576861554,optitrak,/Colorful,,,0.125732243061,0.125071674585,0.035834081471,,8.79811702137e-05,3.30163856035e-05,-0.000567567707463,0.99999981783
1403030125585289662,,7456,,1403030125,584842909,optitrak,/Colorful,,,0.125744208694,0.125070020556,0.0358364135027,,0.000435735563216,-0.000382359720415,-0.000556828219437,0.999999758225
1403030125594274401,,7457,,1403030125,593828707,optitrak,/Colorful,,,0.125775665045,0.125115334988,0.0358484461904,,0.000604573926256,-0.000347690306368,-0.000380141106323,0.999999758225
1403030125603331580,,7458,,1403030125,602851298,optitrak,/Colorful,,,0.125770688057,0.125168249011,0.0358546487987,,0.000228427713552,0.000122498283916,0.000305539316171,0.999999937039
1403030125611318798,,7459,,1403030125,610841851,optitrak,/Colorful,,,0.125733479857,0.125140532851,0.0358388647437,,-0.000260127649235,0.00057794659903,0.000178992529381,0.99999981783
1403030125619327809,,7460,,1403030125,618842419,optitrak,/Colorful,,,0.12571144104,0.125092342496,0.0358235388994,,-4.36242624701e-05,0.000264440429441,-0.000602958139803,0.999999758225
1403030125628416109,,7461,,1403030125,627851336,optitrak,/Colorful,,,0.12571233511,0.125068590045,0.0358545556664,,0.000274334625817,-0.000332469556063,-0.000454947525506,0.999999877435
1403030125636385814,,7462,,1403030125,635841333,optitrak,/Colorful,,,0.125709071755,0.125045269728,0.0358310863376,,0.00041472390737,-0.000449986457479,-0.000367347091601,0.999999758225
