rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1402695250008704866,,3381,,1402695250,8296831,optitrak,/Gray,,,-0.968966543674,-0.414631098509,0.0340132340789,,0.0086877457506,0.00278882681388,0.0811494213599,0.996660229199
1402695250016712778,,3382,,1402695250,16301776,optitrak,/Gray,,,-0.969686746597,-0.413707196712,0.0340275391936,,0.0123450494888,0.00515576357154,0.0811820325511,0.996609505647
1402695250025685422,,3383,,1402695250,25260279,optitrak,/Gray,,,-0.969287693501,-0.414489448071,0.0340938679874,,0.00942152269748,0.00355819122603,0.0807351839813,0.996684726708
1402695250032741129,,3384,,1402695250,32291005,optitrak,/Gray,,,-0.969059586525,-0.414652079344,0.0339961647987,,0.00886184998608,0.00273088318311,0.0811484006304,0.996658977502
1402695250042662274,,3385,,1402695250,42258659,optitrak,/Gray,,,-0.969045639038,-0.414671957493,0.0340365990996,,0.00878772229732,0.00267886159974,0.0808736008672,0.996682044499
1402695250050723977,,3386,,1402695250,50290451,optitrak,/Gray,,,-0.969098508358,-0.414691776037,0.0340238474309,,0.0086734406359,0.00283886607715,0.08081999394,0.99668693208
1402695250058684281,,3387,,1402695250,58258753,optitrak,/Gray,,,-0.969097316265,-0.414715647697,0.0340211428702,,0.00861612331956,0.00283968680517,0.0807718408377,0.996691342824
1402695250066704797,,3388,,1402695250,66277743,optitrak,/Gray,,,-0.969064235687,-0.414726227522,0.0339947789907,,0.00842283570175,0.00275895417673,0.0808152926236,0.996689733498
1402695250075640251,,3389,,1402695250,75253936,optitrak,/Gray,,,-0.969169199467,-0.414660483599,0.0339638702571,,0.00921168082096,0.00335515405788,0.0803539303229,0.996718224518
1402695250083659990,,3390,,1402695250,83254865,optitrak,/Gray,,,-0.969270169735,-0.414507716894,0.0339672118425,,0.00971274447162,0.00372374475615,0.080803118375,0.996675845616
1402695250181568619,,3391,,1402695250,181225501,optitrak,/Gray,,,-0.969050228596,-0.414626121521,0.0339802280068,,0.00893612854909,0.00296863027783,0.0807893497021,0.996686812871
1402695250182482019,,3392,,1402695250,182224836,optitrak,/Gray,,,-0.968905746937,-0.414627283812,0.033910959959,,0.00863009502078,0.00273680662749,0.0811793801444,0.99665844106
1402695250183547300,,3393,,1402695250,183258957,optitrak,/Gray,,,-0.968971610069,-0.41463971138,0.0339945368469,,0.00875472367597,0.00295044504047,0.0806317326701,0.996701117985
1402695250184502646,,3394,,1402695250,184249853,optitrak,/Gray,,,-0.968966245651,-0.414597541094,0.0339678525925,,0.00909522079604,0.00282086733713,0.0811753642815,0.996654387944
1402695250185496495,,3395,,1402695250,185260106,optitrak,/Gray,,,-0.969192862511,-0.414630681276,0.0339994765818,,0.00923084092023,0.00319597589642,0.0807195303115,0.996689077847
1402695250192467376,,3396,,1402695250,192229834,optitrak,/Gray,,,-0.968949079514,-0.414739996195,0.0340195707977,,0.00839896311027,0.00260659911726,0.0806243491447,0.996705767148
1402695250199463875,,3397,,1402695250,199243896,optitrak,/Gray,,,-0.968952476978,-0.414770066738,0.0339786820114,,0.00829485242265,0.00271066929235,0.0806358975446,0.99670540952
1402695250208536222,,3398,,1402695250,208243967,optitrak,/Gray,,,-0.969124138355,-0.414552211761,0.0340149700642,,0.0090887862884,0.00318446707774,0.0811092776318,0.996658679478
1402695250216572719,,3399,,1402695250,216256028,optitrak,/Gray,,,-0.968854188919,-0.414603590965,0.0340647399426,,0.00868880187039,0.00242900032666,0.0812754777326,0.996650930875
1402695250225574991,,3400,,1402695250,225255219,optitrak,/Gray,,,-0.96912419796,-0.414435625076,0.0341054536402,,0.00941035055191,0.00327880050818,0.0812856552257,0.996641096108
1402695250233534633,,3401,,1402695250,233250689,optitrak,/Gray,,,-0.969170928001,-0.414224594831,0.0341984666884,,0.0101925562725,0.00378077080136,0.0812838819875,0.996631797784
1402695250241574243,,3402,,1402695250,241255774,optitrak,/Gray,,,-0.968956410885,-0.414460062981,0.0340477563441,,0.00904669702742,0.00298488139104,0.0813347247494,0.996641394131
1402695250249539093,,3403,,1402695250,249223585,optitrak,/Gray,,,-0.969059765339,-0.414497375488,0.0340877324343,,0.00909242682833,0.00308625911258,0.0813077909006,0.996642824643
1402695250257550242,,3404,,1402695250,257257582,optitrak,/Gray,,,-0.969093978405,-0.414482623339,0.0341115929186,,0.00934787557117,0.00318959866511,0.0812841800108,0.996642109387
1402695250265523268,,3405,,1402695250,265259574,optitrak,/Gray,,,-0.968941628933,-0.414588391781,0.0340815223753,,0.00887701657415,0.00249753542338,0.0815184933192,0.996629175179
1402695250273508521,,3406,,1402695250,273243875,optitrak,/Gray,,,-0.969247221947,-0.414458572865,0.03416306898,,0.00949415840748,0.00334974447072,0.0813658309232,0.996633466714
1402695250282502695,,3407,,1402695250,282243925,optitrak,/Gray,,,-0.968958079815,-0.41465690732,0.0341018363833,,0.00848054789886,0.00249595310633,0.0814582479247,0.996637639039
1402695250291713520,,3408,,1402695250,291294203,optitrak,/Gray,,,-0.969248533249,-0.414573758841,0.0340359993279,,0.00914905869125,0.00347408092346,0.081180311467,0.996651467316
1402695250389570883,,3409,,1402695250,389226549,optitrak,/Gray,,,-0.9691401124,-0.41460198164,0.0340622141957,,0.00894509997942,0.00295813171132,0.0812333521501,0.996650632851
1402695250390529452,,3410,,1402695250,390250409,optitrak,/Gray,,,-0.968981206417,-0.414657831192,0.0340773686767,,0.00852707863718,0.00252146133307,0.0814027709017,0.99664163255
1402695250399484186,,3411,,1402695250,399216038,optitrak,/Gray,,,-0.969094097614,-0.41461405158,0.0340659618378,,0.00909376513886,0.00301175982612,0.0810442936681,0.996664520734
1402695250407535847,,3412,,1402695250,407255953,optitrak,/Gray,,,-0.969271540642,-0.414482146502,0.0341189354658,,0.00941499785154,0.00329132027751,0.0813459006202,0.996636089318
1402695250415533311,,3413,,1402695250,415244577,optitrak,/Gray,,,-0.969172537327,-0.414590954781,0.0340088233352,,0.00898123808916,0.00318397417527,0.081161126222,0.996655460828
1402695250424538189,,3414,,1402695250,424228401,optitrak,/Gray,,,-0.969006419182,-0.414716511965,0.0340669304132,,0.00829608176845,0.00262329097888,0.0811145302911,0.996666904919
1402695250432511903,,3415,,1402695250,432226663,optitrak,/Gray,,,-0.96915346384,-0.414659947157,0.033986132592,,0.00892319527254,0.00324757954878,0.0810583827159,0.996664103501
1402695250440516487,,3416,,1402695250,440245062,optitrak,/Gray,,,-0.96899074316,-0.414595037699,0.0340377911925,,0.00886292007571,0.00275547382428,0.0812713128581,0.996648904317
1402695250449494060,,3417,,1402695250,449240813,optitrak,/Gray,,,-0.968902230263,-0.414661943913,0.0340458340943,,0.00873509605278,0.00242355534925,0.0814676729091,0.996634837621
1402695250458500471,,3418,,1402695250,458244428,optitrak,/Gray,,,-0.969151675701,-0.414517194033,0.0340889208019,,0.00913548000816,0.00330455949352,0.0812567693248,0.99664586448
1402695250466493416,,3419,,1402695250,466255092,optitrak,/Gray,,,-0.968921422958,-0.414578944445,0.0340853966773,,0.00878099907968,0.00281489150585,0.0814053860555,0.996638473504
1402695250474541669,,3420,,1402695250,474252259,optitrak,/Gray,,,-0.968822538853,-0.414666861296,0.0340397693217,,0.00838016902078,0.00235403328344,0.0815730464701,0.996629413598
1402695250482537613,,3421,,1402695250,482252563,optitrak,/Gray,,,-0.968797087669,-0.414672702551,0.0340537242591,,0.00839611140056,0.00236419517685,0.0814670768626,0.996637937062
1402695250491499868,,3422,,1402695250,491231700,optitrak,/Gray,,,-0.968884110451,-0.414664238691,0.0340675152838,,0.00859768778926,0.00238903541247,0.0814651024588,0.996636208527
1402695250499496463,,3423,,1402695250,499243370,optitrak,/Gray,,,-0.968959212303,-0.414611846209,0.0340376533568,,0.00883294825272,0.00268115242043,0.081394470955,0.996639307969
1402695250526505341,,3424,,1402695250,526252023,optitrak,/Gray,,,-0.969218015671,-0.414528280497,0.0341085344553,,0.00909591276871,0.00326987168586,0.0812036466853,0.996650692456
1402695250533489920,,3425,,1402695250,533245175,optitrak,/Gray,,,-0.969174623489,-0.414584517479,0.0340585075319,,0.00920188982677,0.00321328452641,0.0811983567731,0.996650394433
1402695250542477769,,3426,,1402695250,542243144,optitrak,/Gray,,,-0.968986093998,-0.414659559727,0.0340734794736,,0.00868720837747,0.00235914740851,0.0816187334302,0.996622976296
1402695250549494707,,3427,,1402695250,549242960,optitrak,/Gray,,,-0.969241440296,-0.414587855339,0.0340967588127,,0.00905938070952,0.00339247797409,0.0811589133996,0.99665420913
1402695250557469100,,3428,,1402695250,557242890,optitrak,/Gray,,,-0.969159543514,-0.41465768218,0.0340121611953,,0.00891673561918,0.00326443672016,0.0806630027567,0.996696290009
