rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1405713438650663519,,53780,,1405713438,650215243,optitrak,/Falcon,,,-0.14110955596,-0.047804325819,0.034838821739,,0.00268277920814,-0.00535285983301,0.132051005516,0.99122488166
1405713438658651301,,53781,,1405713438,658210034,optitrak,/Falcon,,,-0.140960127115,-0.0478187799454,0.034828748554,,0.00249317892922,-0.00564588511331,0.132983952314,0.991099056256
1405713438666662440,,53782,,1405713438,666210983,optitrak,/Falcon,,,-0.141816809773,-0.0481196306646,0.0349119156599,,0.00211871973459,-0.00368331744031,0.13148754791,0.991308805
1405713438675688342,,53783,,1405713438,675238940,optitrak,/Falcon,,,-0.141450956464,-0.0480517633259,0.0350447371602,,0.00095231760905,-0.00493408784477,0.130862324991,0.991387840759
1405713438684701830,,53784,,1405713438,684239001,optitrak,/Falcon,,,-0.141192227602,-0.0479097180068,0.0348341055214,,0.00290264584081,-0.00543449211904,0.132866620572,0.991114851486
1405713438691690417,,53785,,1405713438,691246946,optitrak,/Falcon,,,-0.141124024987,-0.0478217452765,0.0348810181022,,0.0028182365837,-0.00552731843673,0.132704525741,0.991136249554
1405713438700685239,,53786,,1405713438,700239729,optitrak,/Falcon,,,-0.141110673547,-0.0478061512113,0.0348122380674,,0.00317525583185,-0.00560950066874,0.13282617882,0.991118427765
1405713438708692680,,53787,,1405713438,708238798,optitrak,/Falcon,,,-0.141123816371,-0.0476661734283,0.0348132997751,,0.00350817291751,-0.00576082754809,0.132800206096,0.991119977486
1405713438716683255,,53788,,1405713438,716214573,optitrak,/Falcon,,,-0.141156062484,-0.0476852208376,0.0348206683993,,0.00346480634763,-0.00552511353054,0.133183791786,0.991069909584
1405713438725604854,,53789,,1405713438,725199933,optitrak,/Falcon,,,-0.14141087234,-0.0478536225855,0.0348401777446,,0.00329117219722,-0.0048501309776,0.132560476216,0.991157647621
1405713438734598393,,53790,,1405713438,734204227,optitrak,/Falcon,,,-0.140938013792,-0.0475098378956,0.0347949713469,,0.0034739246941,-0.00577009048239,0.132889002116,0.991108116162
